Sun Aug 16 21:33:00 PDT 2015 --  ♫♪ GUNS N' ROSES - DON'T CRY - Instrumental METAL VERSION https://youtu.be/9NlOWoSl6JE?list=PLBgC1ihq1PlR2Uy2F-hT9q1gsYDEVxwyW … vía @YouTube
Wed Aug 05 14:02:58 PDT 2015 --  Estoy participando del Sorteo "Ganá un Corsair Sabre RGB" en WAN Computers https://www.socialtools.me/apps.php?id=250323&app_data=eyJyZWZlcmVyIjo0NzI3NzY0fQ==&nocache=1 …
Tue Jul 21 11:27:48 PDT 2015 --  CAF | Ticketek: http://www.ticketek.com.ar/caf/quality-espacio …
Sat Mar 07 14:59:58 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/GRjylA5I7kg?a  CHALLENGER O BRONZA? Episodio 1 (League of Legends) Bronze
Sat Mar 07 14:38:55 PST 2015 --  Me gustó un video de @YouTube de @statiik_gamer http://youtu.be/YlVn_tXNINo?a  TOP - CAMPEONES MÁS OP DE CADA LINEA │ LEAGUE OF LEGENDS
Sat Mar 07 14:30:06 PST 2015 --  Me gustó un video de @YouTube de @sonypictures_es http://youtu.be/2NTMHfvEgPY?a  RUBIUS Y MANGEL SALVANDO A LA HUMANIDAD | Chappie | La Otra
Sat Mar 07 10:29:42 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/PGZrgyw-IIM?a  Counting Stars - One Republic Cover - Outdoor Session
Sat Mar 07 10:22:44 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ZuupMrAhGXw?a  Maná - "Mi Verdad" a dueto con Shakira (Video Oficial)
Sat Mar 07 10:09:55 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/qOgFHMEJMeY?a  Red Hot Chili Peppers - Monarchy of Roses [Official Music Video]
Fri Mar 06 02:21:22 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/ZEJVqcKjLb0?a  ESPARTACO AZUL | THRESH FULL AP MID ( Parodia ) League of
Thu Mar 05 18:40:23 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/zRIbf6JqkNc?a  Guns N' Roses - Don't Cry
Thu Mar 05 16:44:34 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/wwxE_WiVTlI?a  MIS VECINOS SE ENFADAN D: | Five Nights at Freddy's 3
Thu Mar 05 14:35:20 PST 2015 --  Me gustó un video de @YouTube de @willyrexyt http://youtu.be/badco1upljQ?a  ESCONDIDO EN FIVE NIGHTS AT FREDDY'S !! c/ Alex y sTaXx |
Thu Mar 05 14:22:33 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ya53IShFDfg?a  Boludeando en el lol 12 - League of Legends
Thu Mar 05 12:31:24 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/Vk6l1PjhaYk?a  Bardo: Montaña
Thu Mar 05 11:22:51 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/GQPHSicfQ1U?a  HAY QUE SALVAR EL MUNDO | Life is Strange
Wed Mar 04 20:10:31 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/C-yP9f0gadU?a  Gorillaz - Empire Ants ft. Little Dragon
Wed Mar 04 17:14:14 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/OOsjtzL4WOA?a  DVBBS & Jay Hardway - Voodoo (Official Music Video)
Tue Mar 03 10:02:52 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/DAvIjuA-UvE?a  NAMI ADC | QUE TE ESCUPO !!! Chill Out Night Con Rouz (League
Tue Mar 03 04:42:56 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/wxB8uoreNAI?a  SUSCRIPTORES TROLL MOMENTS | Semana 59 (League of Legends)
Tue Mar 03 01:02:28 PST 2015 --  Me gustó un video de @YouTube de @phatchodinh http://youtu.be/Sd5fhFo84Os?a  [Official Trailer 3 HD] Dragon Ball Z - Fukkatsu no F
Mon Mar 02 14:44:56 PST 2015 --  Me gustó un video de @YouTube de @fusionzgamer http://youtu.be/hWDqK6Avw2k?a  ITS HERE!! | Five Nights At Freddys 3 | Gameplay Walkthrough
Mon Mar 02 12:46:02 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/NV2QMhJxA08?a  Epic LoL Moments - Ep. 2 (League of legends)
Mon Mar 02 10:31:47 PST 2015 --  Me gustó un video de @YouTube de @reubenmasterx http://youtu.be/FItP_qGedbI?a  League of News - Notas del parche 5.4, Adios Kassadin.
Sat Feb 28 22:34:53 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ysSxxIqKNN0?a  Linkin Park - New Divide (Official Video)
Sat Feb 28 20:31:15 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/DW7sfvLOVww?a  Red Hot Chili Peppers - The Zephyr Song (Drum Cover)
Sat Feb 28 16:12:10 PST 2015 --  Me gustó un video de @YouTube de @fernanfloo http://youtu.be/BD86NksK6xo?a  MIS PRIMEROS VÍDEOS !! - Fernanfloo
Sat Feb 28 14:07:43 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/OCYPrkKGmaY?a  ADIOS A NUESTRA AMISTAD | Mario Party 10
Sat Feb 28 11:34:16 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/Oo2cRoR7QPE?a  デス・パレード OP Death Parade Opening Fulli Flyers by BRADIO
Sat Feb 28 04:12:39 PST 2015 --  Me gustó un video de @YouTube de @machinimarealm http://youtu.be/dVckEyybfMc?a  Random LoL Moments - Episode 322 (League of Legends)
Fri Feb 27 18:06:33 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/sTG2bn-XKgg?a  STREAM CON SUSCRIPTORES
Fri Feb 27 15:24:13 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/FZ-FnMQ-n2k?a  ¿De que color ves este vestido? ( #vestido & #TheDress)
Fri Feb 27 14:22:33 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/c093YsGwYng?a  VLOG #6 - Otro día con Mister Boris
Wed Feb 25 20:53:34 PST 2015 --  Me gustó un video de @YouTube de @chetekun http://youtu.be/jBs76simPIc?a  RUNAS Y MAESTRIAS ADC PRE TEMPORADA 5 | League of Legends Ep.4
Wed Feb 25 18:15:06 PST 2015 --  Me gustó un video de @YouTube de @sumthingfiction http://youtu.be/f_Nt0jgGNek?a  something fiction: Breaching Area 51
Wed Feb 25 18:03:24 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/AIgvDp7rNhs?a  Área 51, una anécdota horrorosa (Real)
Wed Feb 25 17:18:48 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/gKjDtwWoeog?a  PARCHE OF RITO | 5.4 | (Parodia) #SALUDOSINVOCADORES | Nuevo
Wed Feb 25 08:27:08 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ZHwCWZ0Yd-I?a  Música definitiva de DJ Sona
Wed Feb 25 08:12:06 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/pgqLYef9GoI?a  ESTA RE DUROOOO | League of Legends
Tue Feb 24 19:54:12 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ZvtAqDS-XuQ?a  Birdman 2014 - Tráiler Internacional Oficial - Subtitulado HD - Hombre Pájaro
Tue Feb 24 19:47:07 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/8xkaPHIxyBE?a  Ugly Americans - Hombres pájaro
Tue Feb 24 17:53:48 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/FF62GbCvUUI?a  [Anecdota] Terrible lo que me paso
Tue Feb 24 16:19:49 PST 2015 --  Me gustó un video de @YouTube de @machinimarealm http://youtu.be/wsBGGCTRJbk?a  Random LoL Moments - Episode 320 (League of Legends)
Tue Feb 24 13:51:15 PST 2015 --  Me gustó un video de @YouTube de @wismichu http://youtu.be/2WshC9vNk7s?a  No hagáis esto en casa: El reto de las salchichas.
Mon Feb 23 20:47:05 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/uCUpvTMis-Y?a  My Chemical Romance - "The Ghost Of You" [Official Music Video]
Mon Feb 23 20:42:38 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/UCCyoocDxBA?a  My Chemical Romance - "Helena" [Official Music Video]
Mon Feb 23 20:27:27 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/kBqqlW6-99M?a  Passenger - Heart's On Fire (Official Video)
Mon Feb 23 20:26:36 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/e9ZlADL1TqM?a  Passenger - Whispers (Official Video)
Mon Feb 23 20:23:59 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/450p7goxZqg?a  John Legend - All of Me
Mon Feb 23 20:20:30 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/hT_nvWreIhg?a  OneRepublic - Counting Stars
Mon Feb 23 19:41:34 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/Q0-vDoIZnQ8?a  Abuela se Pelea en Super Mercado! #whatdafaqshow
Mon Feb 23 18:13:09 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/51bIeh_7jMY?a  TOP 10 CURIOSIDADES DE FIVE NIGHTS AT FREDDY'S 3
Mon Feb 23 15:21:32 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/wuxI9wvBusk?a  PHOTOBOOTH CHALLENGE | Rubius y Mangel
Sun Feb 22 21:05:31 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/7BZobYER600?a  Cosas Que Le Diria A Mi Yo Pequeñ@ c/ Rubius | Luzu y Lana
Sun Feb 22 19:27:39 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/Flkb-2Q0mRo?a  Canción - "Tus Labios" (Alvaro HM)
Sun Feb 22 16:06:09 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/oeCpOG1Aejk?a  KATARINA EN 2 MINUTOS | Parodia League of Legends
Sat Feb 21 21:36:58 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ORsFFjt1x6Q?a  Dead - My Chemical Romance
Sat Feb 21 21:30:01 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/jOnI5GGpXck?a  My Chemical Romance - "I'm Not Okay (I Promise)" (Video - Version 1)
Sat Feb 21 18:45:59 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/HDSgIobNwoU?a  TERROR A FULL: MALDICIONES - 22.02.2015 | #TerrorAFull
Sat Feb 21 16:19:36 PST 2015 --  Me gustó un video de @YouTube de @fernanfloo http://youtu.be/KgCoSh3xCjE?a  MI LARGA AMISTAD CON VEGETTA777 - Fernan Responde #3 |
Sat Feb 21 14:34:56 PST 2015 --  Me gustó un video de @YouTube de @machinimarealm http://youtu.be/RlOAz46gaaM?a  Random LoL Moments - Episode 321 (League of Legends)
Sat Feb 21 12:53:25 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/eHDdZE74oXA?a  Mox es un Dibujo!! Ft El Mono Mario (Teaser)
Sat Feb 21 08:52:37 PST 2015 --  Me gustó un video de @YouTube de @ag_bean3r http://youtu.be/yTo0ar0iDIA?a  El momento mas Toxico de la historia de League of legends
Fri Feb 20 20:31:42 PST 2015 --  Me gustó un video de @YouTube de @wismichu http://youtu.be/1k8VYsn5y-I?a  50 Sombras de Wismichu
Fri Feb 20 20:06:56 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/JT8hII1k-gE?a  OTRO DIA EN EL LOL - #14
Fri Feb 20 19:51:48 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/qRFhNZNu_xw?a  My Chemical Romance - I'm Not Okay (I Promise) Official Music Video
Fri Feb 20 16:23:18 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/1bicwEKkSpI?a  LO SIENTO WILSON
Wed Feb 18 18:21:28 PST 2015 --  Me gustó un video de @YouTube de @thecatacroquer http://youtu.be/N4buq7uZDDI?a  Posible Nuevo Campeón ¿BARD? | League of Legends
Wed Feb 18 18:09:12 PST 2015 --  Me gustó un video de @YouTube de @fernanfloo http://youtu.be/i7GwftM_mkc?a  CURLY JUEGA Five Nights at Freddy's 2 | Fernanfloo
Wed Feb 18 17:16:47 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/grQnvUQGD2k?a  La teoría de Pixar
Wed Feb 18 17:08:40 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/awLoMwhFAIQ?a  La persecución policíaca más extraña jamás filmada
Wed Feb 18 16:02:09 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/MTGCmPFe3_Y?a  FUMA CESPED EVERYDAY | Life is Strange
Wed Feb 18 12:01:06 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/OAevKmUDdWI?a  EL DUO DEL AMOR | VARUS CUPIDO Y TARIC ROSA (Parodia)(League of
Mon Feb 16 22:14:41 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/Alp4q6lNCnk?a  Green Day ft Oasis & Travis & Eminem - Boulevard of Broken Songs - Subtitulada-
Mon Feb 16 21:27:53 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/GlSa_yT8gWQ?a  TOP 10 CURIOSIDADES DE FREDDY | Five Nights at Freddy's
Mon Feb 16 17:06:35 PST 2015 --  Me gustó un video de @YouTube de @willyrexyt http://youtu.be/TgzrnKtHugU?a  GTA V ONLINE Online | "LA CREW A POR TODAS!" #149 - GTA 5 (PS4)
Mon Feb 16 15:51:10 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/f9Ofig2CzuA?a  REACCIONANDO A MIS VIDEOS ANTIGUOS
Mon Feb 16 15:36:42 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/7xA6WKKkb2E?a  PELEA! PELEA! PELEA! | Life is Strange
Mon Feb 16 14:17:00 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/Z-Jqf6u0A7I?a  SUSCRIPTORES TROLL MOMENTS | Semana 57 (League of Legends)
Sun Feb 15 19:01:50 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/8rrK0xPzpvo?a  SNOW BRAHS
Sun Feb 15 18:53:20 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/bsAa4kpg2Sw?a  League Dance-Off | Part 2
Sun Feb 15 18:23:43 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/kjqJ-mmRT58?a  Baneen a Yasuo (Vieja Loca)
Sun Feb 15 18:23:01 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/N8WI3h5AnYA?a  Locuras Arabes!
Sun Feb 15 17:13:15 PST 2015 --  Me gustó un video de @YouTube de @charlieparra http://youtu.be/y3hndGUjmdU?a  Punk VS Metal 2 (2015)
Sun Feb 15 16:45:36 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/QORbVTMCfks?a  TOP: Los 7 peores superhéroes del cómic.
Sun Feb 15 11:48:33 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/oe-5fnXeqIc?a  Death Parade ED / Ending デス・パレード [HD 720P]
Sat Feb 14 19:16:00 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/L4O1XdsNL2Y?a  Passenger - I'm On Fire @ Sydney Opera House
Sat Feb 14 18:50:41 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/HU8ZbSpqsSA?a  Boludeando en el lol 10 | League of Legends
Sat Feb 14 17:04:35 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/GrSyzUBPFDw?a  TOP 10 CURIOSIDADES DEL TIPO DEL TELÉFONO | Five Nights at
Sat Feb 14 13:55:52 PST 2015 --  #SANBRONZIN LA VIDA DE BRONZA | #SANBRONZIN | BRONZE MOMENTS (League of Legends): http://youtu.be/MW-vAKwn5H0  vía @YouTube
Sat Feb 14 13:55:13 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/MW-vAKwn5H0?a  LA VIDA DE BRONZA | #SANBRONZIN | BRONZE MOMENTS (League of
Fri Feb 13 19:42:52 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/AXvPTu92_C0?a  TOP 10 CURIOSIDADES DE BONNIE | Five Nights at Freddy's
Fri Feb 13 08:53:21 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/b0dH4P0jHJA?a  How to Draw With Shadman!
Thu Feb 12 11:30:02 PST 2015 --  Gana un auricular #KeepOutGaming HX8V2 con la colaboración de Sarinha. ¡Participa en el sorteo y llévatelo a casa! (http://sortw.co/83G )
Wed Feb 11 19:29:45 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/2cXDgFwE13g?a  First Of The Year (Equinox) - Skrillex [OFFICIAL]
Wed Feb 11 19:02:42 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/Bb2PSGimMPE?a  SUSCRIPTORES TROLL MOMENTS | Semana 56 (League of Legends)
Wed Feb 11 17:08:31 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/g-SfENoNIRE?a  Juntada de Aden
Wed Feb 11 16:46:23 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/79zWgOL88YM?a  MI ASISTENTA KAWAII | Random Apps
Mon Feb 09 17:17:06 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/i4BiWADGLS8?a  Chica Busca Novio por internet!
Mon Feb 09 17:00:39 PST 2015 --  Me gustó un video de @YouTube de @deigamer http://youtu.be/ykQV7Km0TCw?a  FIVE NIGHTS AT FREDDY'S 2: VUELVEN LOS ANIMATRONICS DEL PRIMER
Mon Feb 09 16:45:13 PST 2015 --  Me gustó un video de @YouTube de @deigamer http://youtu.be/I6e-LMzDioc?a  ¡VAMOS AL PARQUE DE DIVERSIONES! - DeiGamer VS Jorge (GANG
Mon Feb 09 16:35:51 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/EKCKg5CaDks?a  TOP 10 CURIOSIDADES DE GOLDEN FREDDY | Five Nights at Freddy's
Sun Feb 08 18:50:27 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/wOWewHlwH_0?a  TOP 7 Lo que casi pudo haber sido de los videojuegos
Sat Feb 07 17:24:48 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/aQcw_BNaK5s?a  TOP 10 CURIOSIDADES DE TOY CHICA | Five Nights at Freddy's
Sat Feb 07 16:24:16 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/wxgMbwhBwtE?a  SLENDYTUBBIES 3: EL ORIGEN DE LA PESADILLA | iTownGamePlay
Sat Feb 07 16:23:13 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/NfCzybL-Jos?a  TOP 10 CURIOSIDADES DE MANGLE | Five Nights at Freddy's
Sat Feb 07 16:18:24 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/OTl2X5wQliw?a  PURPLE GUY SONG By iTownGamePlay | "La Canción del Hombre
Sat Feb 07 14:42:14 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/T0Vbm8pALVM?a  Sona Definitive Skin Spotlight
Fri Feb 06 22:16:27 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/dz_A9ljw3Es?a  ASUSTANDO A ROUZ #2 NOCHE DE TERROR (SPC Game)
Fri Feb 06 16:09:43 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/dGmGjmFIq24?a  OTRO DIA EN EL LOL - #18
Fri Feb 06 10:30:05 PST 2015 --  Me gustó un video de @YouTube de @kaito1996 http://youtu.be/2uSALDUigP0?a  Ending de Sekaiichi Hatsukoi
Thu Feb 05 20:11:05 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/l4WKh5UqtXc?a  Passenger - 27 (Official Video)
Thu Feb 05 20:06:51 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/cWKTFuAFcOY?a  Passenger - Scare Away The Dark (Official Video)
Thu Feb 05 20:03:19 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ojTrC9Hz8gM?a  Passenger - Golden Leaves
Thu Feb 05 19:55:05 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/6AcaHkPm5ho?a  Passenger - Start A Fire
Thu Feb 05 19:48:45 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/bq2a7FYQVUI?a  PONCHI EL REY DE BRONCE | BRAUM EL TIGRE TOP PARODIA (League of
Thu Feb 05 18:35:02 PST 2015 --  Me gustó un video de @YouTube de @guitarraviva http://youtu.be/8GWZjJ4dzD8?a  Como tocar Let Her Go - Passenger Tutorial completo guitarra
Thu Feb 05 16:33:17 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/RBumgq5yVrA?a  Passenger - Let Her Go [Official Video]
Thu Feb 05 02:27:58 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/0eTywtke8DY?a  Ultimate Smack Cam Compilation
Wed Feb 04 11:17:06 PST 2015 --  Me gustó un video de @YouTube de @kaito1996 http://youtu.be/v066C0LtTj8?a  Ending de Sekaiichi Hatsukoi 2
Wed Feb 04 10:34:17 PST 2015 --  Me gustó un video de @YouTube de @kaito1996 http://youtu.be/_CLdKluF9Ic?a  Opening de Sekaiichi Hatsukoi 2
Wed Feb 04 08:47:13 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/zzbVTJqETp8?a  REACCIÓN AL VER A SONA DJ... POR ATRAS | League of Legends
Tue Feb 03 18:35:10 PST 2015 --  Me gustó un video de @YouTube de @skinspotlights http://youtu.be/JgaxVzYurPI?a  DJ Sona - Ultimate Skin - Voice
Tue Feb 03 17:36:30 PST 2015 --  Me gustó un video de @YouTube de @paradisojm http://youtu.be/6ELUsp6pqNY?a  ESPECIAL 500.000 SUSCRIPTORES - OMEGLE!
Tue Feb 03 17:21:32 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/G5MeDHzHW-8?a  La Novia Mas Celosa del Mundo!
Tue Feb 03 17:00:14 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/L_h9l27fkjM?a  RHCP - Can't stop (lesson w/ tabs)
Tue Feb 03 14:08:56 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/siUcI_YSMSI?a  Can't Stop - Red Hot Chili Peppers - Karen Noboa ft Alejo Zambrano (Cover)
Tue Feb 03 06:44:25 PST 2015 --  Me gustó un video de @YouTube de @celopanyt http://youtu.be/X8ChY0qOANw?a  PARTIDAZA DE PUENTES CON OLLIE, REALMENTE ÉPICO | MINECRAFT PVP
Tue Feb 03 06:39:48 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/VkO-CX1_Ivk?a  SUSCRIPTORES TROLL MOMENTS | Semana 55 (League of Legends)
Mon Feb 02 19:06:26 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/ZzxQ32ZolrM?a  EL PAJASWAG + RETO | BoaLTA
Mon Feb 02 19:01:16 PST 2015 --  Me gustó un video de @YouTube de @datboris305 http://youtu.be/n4HHU3RUm5c?a  RandomClips #7 - League of legends
Mon Feb 02 18:05:16 PST 2015 --  Me gustó un video de @YouTube de @paradisojm http://youtu.be/mHVo7uzeN2U?a  NO VOY A PODER DORMIR | Five Nights At Freddy's - Jugando Con
Mon Feb 02 17:01:27 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/_e-9-HZ1aQ0?a  TOP 10 CURIOSIDADES DE THE PUPPET | Five Nights at Freddy's
Mon Feb 02 16:10:29 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/G6ac3CIgMAU?a  Top: Penas de Muerte - Las 7 Ejecuciones más Horribles de la Historia
Mon Feb 02 15:20:15 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/VkO-CX1_Ivk?a  SUSCRIPTORES TROLL MOMENTS | Semana 55 (League of Legends)
Mon Feb 02 10:27:09 PST 2015 --  Me gustó un video de @YouTube de @sharknessblood http://youtu.be/DK8UeGahxeg?a  RAP DE CAMPEONES ||| AMUMU ||| SHARKNESS (con Asuna Vanilla)
Sun Feb 01 18:24:12 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/Xtdo9eKvwTo?a  ONE NIGHT AT FLUMPTY'S | Parodia de Five Nights at Freddy's
Sun Feb 01 14:04:17 PST 2015 --  Me gustó un video de @YouTube de @wismichu http://youtu.be/jC9Or6_omMg?a  Aplicaciones para deficientes
Sun Feb 01 05:14:12 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/2F_fg4QrBvI?a  Adele - Skyfall Cover (James Bond) by Our Last Night
Sun Feb 01 05:12:18 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/F3qqXqyaFsQ?a  Imagine Dragons - "Radioactive" Cover by Our Last Night
Sun Feb 01 04:54:09 PST 2015 --  Me gustó un video de @YouTube de @thespinset http://youtu.be/I_Ghhrn_Zvs?a  The Spinset - Titanium (Pop Punk Cover) David Guetta ft Sia -
Sat Jan 31 21:57:54 PST 2015 --  Me gustó un video de @YouTube de @rubiu5 http://youtu.be/k45hsONqZ4Q?a  RAPEANDO LIKE A BOSS | Random Apps
Sat Jan 31 20:09:44 PST 2015 --  Me gustó un video de @YouTube de @rojankhzxrop http://youtu.be/oZoSQ0BAMkc?a  EL MEJOR COMEBACK DE LA HISTORIA DEL LEAGUE OF LEGENDS
Sat Jan 31 19:47:22 PST 2015 --  Me gustó un video de @YouTube de @rojankhzxrop http://youtu.be/ifvRNRbDpVY?a  COMO GANAR UNA PARTIDA ANTES DE LOS 20 MINUTOS | League of
Sat Jan 31 17:07:49 PST 2015 --  Me gustó un video de @YouTube de @slamacow http://youtu.be/xHsz0OxmViE?a  Silly Endertainment - Minecraft Animation (Endertainment 3) -
Sat Jan 31 17:02:05 PST 2015 --  Me gustó un video de @YouTube de @fernanfloo http://youtu.be/p_YxnUqgLsQ?a  5 MINUTOS ANTES DE CONVERTIRTE EN ZOMBIE - Fernanfloo
Sat Jan 31 16:06:22 PST 2015 --  Me gustó un video de @YouTube de @towngameplay http://youtu.be/-PToJOLOuuc?a  TOP 10 CURIOSIDADES DE FOXY | Five Nights at Freddy's
Fri Jan 30 22:34:57 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/TYYW_WwYHuM?a  Red Hot Chili Peppers - Fortune Faded [Official Music Video]
Fri Jan 30 20:56:24 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/TMbMHAQPpRU?a  Metallica - No Remorse 1982 Ron's Garage Anaheim
Fri Jan 30 15:36:03 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/VHoQK7p7Lpg?a  DJ Sona | Ultimate Skin Teaser Trailer | Noticiero League of Legends
Fri Jan 30 12:59:38 PST 2015 --  Me gustó un video de @YouTube de @alexkeyblade98 http://youtu.be/VCUDn-B6Ack?a  Finn el Humano vs Mordecai. Épicas Batallas de Rap del
Fri Jan 30 07:31:36 PST 2015 --  Me gustó un video de @YouTube de @kaito1996 http://youtu.be/_CLdKluF9Ic?a  Opening de Sekaiichi Hatsukoi 2
Thu Jan 29 19:48:39 PST 2015 --  Me gustó un video de @YouTube de @whatdafaqshow http://youtu.be/LhlHHwOVaZ0?a  Abriendo Cerveza con el Derrier!
Thu Jan 29 18:52:29 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/PXatLOWjr-k?a  Travis - Why Does It Always Rain On Me? (Official Video)
Thu Jan 29 18:13:59 PST 2015 --  Me gustó un video de @YouTube http://youtu.be/I2cOo-OOsvw?a  Noel Gallagher - Don't Look Back In Anger ( Acoustic Rare Performance )
Thu Jan 29 17:24:57 PST 2015 --  Me gustó un video de @YouTube de @coolifegame http://youtu.be/3CpJNlsiIa8?a  PARCHE OF RITO | 5.2 | (Parodia) #SALUDOSINVOCADORES @pwyff |
